/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/276559.jpg,119,263,138,279,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/276559.jpg,231,257,253,277,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/181103.jpg,133,57,216,125,Facebook-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/181103.jpg,80,125,223,212,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/436901.jpg,178,230,378,304,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/436901.jpg,194,198,390,266,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/436901.jpg,230,130,416,197,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/436901.jpg,381,69,495,317,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/436901.jpg,133,326,229,468,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/436901.jpg,229,352,367,436,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/008634.jpg,338,165,433,261,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/008634.jpg,116,113,188,184,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/578597.jpg,582,474,726,531,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/936042.jpg,132,82,273,156,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/662839.jpg,222,59,313,110,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/128673.jpg,93,51,172,81,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/824278.jpg,239,59,334,110,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/870522.jpg,198,104,227,135,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/870522.jpg,120,112,202,141,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/731215.jpg,79,70,286,184,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/731215.jpg,283,124,349,207,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/112577.jpg,211,139,355,357,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/333482.jpg,496,278,594,379,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/333482.jpg,178,249,312,306,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/098161.jpg,324,136,401,180,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/098161.jpg,155,147,236,185,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/711756.jpg,216,119,249,150,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/711756.jpg,122,107,218,147,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/711756.jpg,38,140,64,162,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/711756.jpg,21,159,56,206,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/337492.jpg,264,105,365,209,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/592331.jpg,88,259,140,300,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/156717.jpg,241,157,464,255,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/156717.jpg,284,254,438,313,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/173148.jpg,177,312,282,414,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/173148.jpg,646,460,696,499,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/173148.jpg,497,457,555,506,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/645998.jpg,316,9,1570,657,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/089721.jpg,397,453,511,563,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/799845.jpg,8,4,98,123,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/604360.jpg,599,59,788,272,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/157515.jpg,364,132,763,309,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/911441.jpg,379,297,455,351,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/911441.jpg,162,111,212,151,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/797624.jpg,445,383,512,450,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/788307.jpg,92,102,105,115,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/583336.jpg,570,578,944,870,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/583336.jpg,583,858,930,998,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/156393.jpg,356,185,398,210,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/156393.jpg,378,58,478,114,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/648928.jpg,255,287,555,405,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/975153.jpg,8,4,551,570,Facebook-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/193595.jpg,434,218,496,298,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/193595.jpg,562,161,690,317,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/241328.jpg,148,15,421,150,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/241328.jpg,66,134,103,161,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/623416.jpg,299,99,641,437,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/010951.jpg,372,216,444,318,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/618994.jpg,91,95,590,374,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/791837.jpg,412,2,513,82,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/480741.jpg,1110,463,1176,541,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/480741.jpg,462,302,537,397,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/471930.jpg,604,137,661,244,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/560237.jpg,75,33,144,105,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/906307.jpg,208,39,259,73,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/906307.jpg,208,68,266,87,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/493814.jpg,5,20,605,301,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/472307.jpg,198,127,254,149,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/472307.jpg,199,70,246,132,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/527591.jpg,612,440,659,508,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/527591.jpg,577,279,627,337,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/299564.jpg,276,386,421,452,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/624286.jpg,354,188,423,262,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/987726.jpg,50,32,133,102,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/875010.jpg,71,67,117,125,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/387869.jpg,453,318,593,381,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/387869.jpg,152,524,292,596,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/390850.jpg,148,163,216,190,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/390850.jpg,215,161,240,192,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/390850.jpg,151,138,180,162,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/353661.jpg,432,39,570,102,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/353661.jpg,276,22,406,104,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/353661.jpg,1,88,241,268,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/353661.jpg,454,111,490,144,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/353661.jpg,387,107,459,139,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/778595.jpg,128,120,203,269,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/224221.jpg,673,313,783,390,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/103969.jpg,91,116,517,324,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/103969.jpg,519,224,638,360,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/266602.jpg,96,78,180,233,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/307583.jpg,244,39,323,316,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/307583.jpg,79,242,174,286,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/206513.jpg,208,120,278,181,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/872128.jpg,453,212,718,338,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/830346.jpg,572,830,686,989,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/830346.jpg,1342,746,1374,786,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/830346.jpg,1424,857,1482,983,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/678461.jpg,162,41,243,101,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/904400.jpg,125,54,358,154,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/506844.jpg,131,250,195,284,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/080414.jpg,644,320,752,364,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/080414.jpg,729,186,965,446,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/951747.jpg,181,38,393,270,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/285312.jpg,91,21,224,88,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/493831.jpg,0,1,233,233,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/771683.jpg,276,191,416,255,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/771683.jpg,241,191,268,229,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/823609.jpg,326,306,477,419,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/823609.jpg,485,264,641,331,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/823609.jpg,628,241,769,300,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/823609.jpg,229,86,353,172,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748474.jpg,780,125,873,240,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748474.jpg,521,112,788,216,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/393524.jpg,278,73,339,168,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/393524.jpg,473,59,536,160,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/079079.jpg,533,157,705,342,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/079079.jpg,0,0,339,66,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/368914.jpg,307,385,373,447,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/612863.jpg,1669,210,1807,303,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/612863.jpg,1509,581,2115,1271,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/358225.jpg,296,33,402,83,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/358225.jpg,0,107,91,182,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/878245.jpg,307,1,522,181,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/261261.jpg,270,365,457,516,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/736049.jpg,169,74,226,98,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/736049.jpg,167,111,219,136,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/201880.jpg,67,233,214,294,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/735966.jpg,69,178,216,237,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/077414.jpg,127,143,248,217,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/077414.jpg,21,113,89,170,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/441934.jpg,124,13,485,162,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/567595.jpg,1256,349,1586,515,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/758990.jpg,197,123,355,255,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/659755.jpg,147,84,372,342,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/662574.jpg,176,2,288,139,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/456989.jpg,156,151,254,273,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/065687.jpg,1536,309,2112,777,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/109659.jpg,373,117,531,294,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/930353.jpg,237,411,547,527,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/423883.jpg,175,100,213,128,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/423883.jpg,177,92,207,113,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/060019.jpg,212,104,374,177,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/060019.jpg,61,141,212,214,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/060019.jpg,408,138,564,216,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/094890.jpg,157,76,454,149,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/786017.jpg,236,335,436,412,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/786017.jpg,224,154,383,231,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/786017.jpg,486,352,524,378,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/786017.jpg,689,396,721,441,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/786017.jpg,182,108,214,150,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/786017.jpg,403,199,457,296,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/414427.jpg,65,10,169,121,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/034168.jpg,2,248,129,304,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/034168.jpg,494,248,623,301,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/034168.jpg,188,246,318,302,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/034168.jpg,656,244,791,301,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/675111.jpg,341,327,390,354,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/917999.jpg,378,277,569,578,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/150137.jpg,119,229,175,284,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/150137.jpg,360,237,416,296,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,860,330,942,616,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,643,227,733,550,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,183,84,286,469,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,35,119,141,440,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,42,2,166,116,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,368,119,465,229,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,179,0,306,89,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,639,96,757,218,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,878,205,962,316,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800216.jpg,348,228,443,527,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/758057.jpg,3112,1475,3426,1683,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/498462.jpg,331,387,417,447,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/498462.jpg,477,157,708,304,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/731278.jpg,143,14,400,157,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/935889.jpg,134,120,204,233,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/875198.jpg,164,132,542,411,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/243989.jpg,558,24,608,76,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/207135.jpg,144,171,235,212,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/122219.jpg,482,91,531,149,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/122219.jpg,197,64,304,119,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/294845.jpg,221,265,324,314,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/553590.jpg,354,603,949,1039,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/513088.jpg,247,121,426,200,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/156168.jpg,120,106,572,302,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/835668.jpg,607,273,1047,760,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/563373.jpg,1135,145,1230,391,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/981394.jpg,76,20,206,150,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/493374.jpg,152,2,194,42,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/493374.jpg,215,167,271,195,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/493374.jpg,55,5,162,36,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/493374.jpg,268,167,299,196,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/308950.jpg,1055,264,1248,424,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/983898.jpg,374,259,527,325,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/790555.jpg,378,273,574,577,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/735908.jpg,138,12,593,177,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/735908.jpg,122,365,211,398,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/735908.jpg,204,365,235,404,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/042897.jpg,15,143,704,424,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/611512.jpg,248,90,333,290,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/611512.jpg,121,117,225,302,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/966399.jpg,415,178,483,231,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/421247.jpg,534,308,777,573,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/636258.jpg,350,319,504,367,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/636258.jpg,342,207,509,321,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/892283.jpg,172,246,227,304,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/984848.jpg,1763,396,1953,558,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/984848.jpg,1945,667,1966,722,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/984848.jpg,254,644,292,680,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/984848.jpg,199,631,257,691,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/984848.jpg,668,716,700,736,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/536703.jpg,139,98,325,167,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/635477.jpg,142,22,257,133,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/212895.jpg,444,307,908,920,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/136668.jpg,119,509,177,542,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/136668.jpg,6,367,227,458,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/396815.jpg,105,66,194,149,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/228103.jpg,5,126,355,227,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/015005.jpg,428,91,497,162,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/015005.jpg,507,103,871,172,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/558984.jpg,216,171,273,224,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/773294.jpg,449,240,560,295,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/783346.jpg,90,216,120,259,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/783346.jpg,851,203,943,251,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/783346.jpg,140,211,219,259,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/783346.jpg,1283,219,1352,288,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/783346.jpg,771,190,817,237,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/985926.jpg,72,133,124,173,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/985926.jpg,198,90,247,134,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/505078.jpg,186,355,503,498,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/641822.jpg,187,334,323,485,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/837321.jpg,266,149,436,330,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/750971.jpg,238,64,383,130,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/750971.jpg,425,200,541,241,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/664260.jpg,291,166,316,194,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/739150.jpg,696,409,959,642,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/739150.jpg,478,176,681,1022,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/330524.jpg,275,0,329,40,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/330524.jpg,143,0,276,33,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/745820.jpg,124,277,428,607,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/213046.jpg,444,363,514,430,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/415972.jpg,433,0,664,296,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/867964.jpg,53,139,481,597,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/867964.jpg,635,91,713,169,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/867964.jpg,589,277,646,330,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/149767.jpg,1672,89,2080,549,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/149767.jpg,44,2589,244,2793,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/149767.jpg,1472,1169,2216,1449,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/149767.jpg,580,2597,780,2737,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/149767.jpg,1096,2569,1292,2697,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/149767.jpg,1612,2569,1796,2657,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/205150.jpg,192,127,224,156,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/178912.jpg,247,40,337,93,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/178912.jpg,26,61,138,120,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,605,148,754,316,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,371,218,455,286,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,123,223,220,312,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,226,422,323,510,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,508,337,585,447,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,126,451,174,482,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,441,452,487,482,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,565,258,613,288,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,33,252,79,280,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,35,279,77,294,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,132,481,171,493,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,446,481,488,496,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,568,288,609,302,Adidas-Text
